#id1,id2

# https://fbref.com/en/squads/22a5a99c/Zurich-Stats


c3e4ecbb,b684a484

c3e4ecbb,6a829019

c3e4ecbb,92ffb8f9

c3e4ecbb,c2bd8585

c3e4ecbb,0e96a5e1

c3e4ecbb,0d72fbca

c3e4ecbb,59fd245c

0193a8bf,c952f633

0193a8bf,1b81794d

0193a8bf,615c4d8f

0193a8bf,6c330f30

0193a8bf,5d51b074

0193a8bf,b684a484

0193a8bf,6a829019

0193a8bf,92ffb8f9

0193a8bf,c2bd8585

0193a8bf,0e96a5e1

0193a8bf,0d72fbca

0193a8bf,59fd245c

c952f633,1b81794d

c952f633,615c4d8f

c952f633,6c330f30

c952f633,5d51b074

c952f633,b684a484

c952f633,6a829019

c952f633,92ffb8f9

c952f633,c2bd8585

c952f633,0e96a5e1

c952f633,0d72fbca

c952f633,59fd245c

1b81794d,615c4d8f

1b81794d,6c330f30

1b81794d,5d51b074

1b81794d,b684a484

1b81794d,6a829019

1b81794d,92ffb8f9

1b81794d,c2bd8585

1b81794d,0e96a5e1

1b81794d,0d72fbca

1b81794d,59fd245c

615c4d8f,6c330f30

615c4d8f,5d51b074

615c4d8f,b684a484

615c4d8f,6a829019

615c4d8f,92ffb8f9

615c4d8f,c2bd8585

615c4d8f,0e96a5e1

615c4d8f,0d72fbca

615c4d8f,59fd245c

6c330f30,5d51b074

6c330f30,b684a484

6c330f30,6a829019

6c330f30,92ffb8f9

6c330f30,c2bd8585

6c330f30,0e96a5e1

6c330f30,0d72fbca

6c330f30,59fd245c

5d51b074,b684a484

5d51b074,6a829019

5d51b074,92ffb8f9

5d51b074,c2bd8585

5d51b074,0e96a5e1

5d51b074,0d72fbca

5d51b074,59fd245c

b684a484,6a829019

b684a484,92ffb8f9

b684a484,c2bd8585

b684a484,0e96a5e1

b684a484,0d72fbca

b684a484,59fd245c

6a829019,92ffb8f9

6a829019,c2bd8585

6a829019,0e96a5e1

6a829019,0d72fbca

6a829019,59fd245c

92ffb8f9,c2bd8585

92ffb8f9,0e96a5e1

92ffb8f9,0d72fbca

92ffb8f9,59fd245c

c2bd8585,0e96a5e1

c2bd8585,0d72fbca

c2bd8585,59fd245c

0e96a5e1,0d72fbca

0e96a5e1,59fd245c

0d72fbca,59fd245c

# https://fbref.com/en/squads/d3d9424a/2020-2021/Basel-Stats

9fb640a8,a820e429

9fb640a8,0bfaa3b2

9fb640a8,fc8c588f

9fb640a8,15937e17

9fb640a8,5f1d07f6

9fb640a8,90f3beec

9fb640a8,6b85f966

9fb640a8,f68b64fc

9fb640a8,34a88e3e

9fb640a8,9c824717

9fb640a8,1d896c05

9fb640a8,58a05c2e

9fb640a8,dbe16ade

9fb640a8,32c016f8

9fb640a8,4f805f5f

9fb640a8,22a239c1

9fb640a8,041961de

a820e429,0bfaa3b2

a820e429,fc8c588f

a820e429,15937e17

a820e429,5f1d07f6

a820e429,90f3beec

a820e429,6b85f966

a820e429,f68b64fc

a820e429,34a88e3e

a820e429,9c824717

a820e429,1d896c05

a820e429,58a05c2e

a820e429,dbe16ade

a820e429,32c016f8

a820e429,4f805f5f

a820e429,22a239c1

a820e429,041961de

0bfaa3b2,fc8c588f

0bfaa3b2,15937e17

0bfaa3b2,5f1d07f6

0bfaa3b2,90f3beec

0bfaa3b2,6b85f966

0bfaa3b2,f68b64fc

0bfaa3b2,34a88e3e

0bfaa3b2,9c824717

0bfaa3b2,1d896c05

0bfaa3b2,58a05c2e

0bfaa3b2,dbe16ade

0bfaa3b2,32c016f8

0bfaa3b2,4f805f5f

0bfaa3b2,22a239c1

0bfaa3b2,041961de

fc8c588f,15937e17

fc8c588f,5f1d07f6

fc8c588f,90f3beec

fc8c588f,6b85f966

fc8c588f,f68b64fc

fc8c588f,34a88e3e

fc8c588f,9c824717

fc8c588f,1d896c05

fc8c588f,58a05c2e

fc8c588f,dbe16ade

fc8c588f,32c016f8

fc8c588f,4f805f5f

fc8c588f,22a239c1

fc8c588f,041961de

15937e17,5f1d07f6

15937e17,90f3beec

15937e17,6b85f966

15937e17,f68b64fc

15937e17,34a88e3e

15937e17,9c824717

15937e17,1d896c05

15937e17,58a05c2e

15937e17,dbe16ade

15937e17,32c016f8

15937e17,4f805f5f

15937e17,22a239c1

15937e17,041961de

5f1d07f6,90f3beec

5f1d07f6,6b85f966

5f1d07f6,f68b64fc

5f1d07f6,34a88e3e

5f1d07f6,9c824717

5f1d07f6,1d896c05

5f1d07f6,58a05c2e

5f1d07f6,dbe16ade

5f1d07f6,32c016f8

5f1d07f6,4f805f5f

5f1d07f6,22a239c1

5f1d07f6,041961de

90f3beec,6b85f966

90f3beec,f68b64fc

90f3beec,34a88e3e

90f3beec,9c824717

90f3beec,1d896c05

90f3beec,58a05c2e

90f3beec,dbe16ade

90f3beec,32c016f8

90f3beec,4f805f5f

90f3beec,22a239c1

90f3beec,041961de

6b85f966,f68b64fc

6b85f966,34a88e3e

6b85f966,9c824717

6b85f966,1d896c05

6b85f966,58a05c2e

6b85f966,dbe16ade

6b85f966,32c016f8

6b85f966,4f805f5f

6b85f966,22a239c1

6b85f966,041961de

f68b64fc,34a88e3e

f68b64fc,9c824717

f68b64fc,1d896c05

f68b64fc,58a05c2e

f68b64fc,dbe16ade

f68b64fc,32c016f8

f68b64fc,4f805f5f

f68b64fc,22a239c1

f68b64fc,041961de

34a88e3e,9c824717

34a88e3e,1d896c05

34a88e3e,58a05c2e

34a88e3e,dbe16ade

34a88e3e,32c016f8

34a88e3e,4f805f5f

34a88e3e,22a239c1

34a88e3e,041961de

9c824717,1d896c05

9c824717,58a05c2e

9c824717,dbe16ade

9c824717,32c016f8

9c824717,4f805f5f

9c824717,22a239c1

9c824717,041961de

1d896c05,58a05c2e

1d896c05,dbe16ade

1d896c05,32c016f8

1d896c05,4f805f5f

1d896c05,22a239c1

1d896c05,041961de

58a05c2e,dbe16ade

58a05c2e,32c016f8

58a05c2e,4f805f5f

58a05c2e,22a239c1

58a05c2e,041961de

dbe16ade,32c016f8

dbe16ade,4f805f5f

dbe16ade,22a239c1

dbe16ade,041961de

32c016f8,4f805f5f

32c016f8,22a239c1

32c016f8,041961de

4f805f5f,22a239c1

4f805f5f,041961de

22a239c1,041961de

# https://fbref.com/en/squads/6400d626/2020-2021/Servette-FC-Stats

a88c2e88,a1932f00

a88c2e88,c8090cb3

a88c2e88,3ad56bf8

a88c2e88,397ba086

a88c2e88,ec3fa29f

a88c2e88,73d430c6

a88c2e88,450ad405

a88c2e88,7c41b738

a88c2e88,fad85dd5

a88c2e88,9501e75c

a88c2e88,55bf8287

a88c2e88,4095cd70

a88c2e88,c7968b34

a88c2e88,9f0f4b49

a88c2e88,6a1e10fc

a88c2e88,9fdff7e8

a88c2e88,92c63db5

a88c2e88,c0eeaa39

a1932f00,c8090cb3

a1932f00,3ad56bf8

a1932f00,397ba086

a1932f00,ec3fa29f

a1932f00,73d430c6

a1932f00,450ad405

a1932f00,7c41b738

a1932f00,fad85dd5

a1932f00,9501e75c

a1932f00,55bf8287

a1932f00,4095cd70

a1932f00,c7968b34

a1932f00,9f0f4b49

a1932f00,6a1e10fc

a1932f00,9fdff7e8

a1932f00,92c63db5

a1932f00,c0eeaa39

c8090cb3,3ad56bf8

c8090cb3,397ba086

c8090cb3,ec3fa29f

c8090cb3,73d430c6

c8090cb3,450ad405

c8090cb3,7c41b738

c8090cb3,fad85dd5

c8090cb3,9501e75c

c8090cb3,55bf8287

c8090cb3,4095cd70

c8090cb3,c7968b34

c8090cb3,9f0f4b49

c8090cb3,6a1e10fc

c8090cb3,9fdff7e8

c8090cb3,92c63db5

c8090cb3,c0eeaa39

3ad56bf8,397ba086

3ad56bf8,ec3fa29f

3ad56bf8,73d430c6

3ad56bf8,450ad405

3ad56bf8,7c41b738

3ad56bf8,fad85dd5

3ad56bf8,9501e75c

3ad56bf8,55bf8287

3ad56bf8,4095cd70

3ad56bf8,c7968b34

3ad56bf8,9f0f4b49

3ad56bf8,6a1e10fc

3ad56bf8,9fdff7e8

3ad56bf8,92c63db5

3ad56bf8,c0eeaa39

397ba086,ec3fa29f

397ba086,73d430c6

397ba086,450ad405

397ba086,7c41b738

397ba086,fad85dd5

397ba086,9501e75c

397ba086,55bf8287

397ba086,4095cd70

397ba086,c7968b34

397ba086,9f0f4b49

397ba086,6a1e10fc

397ba086,9fdff7e8

397ba086,92c63db5

397ba086,c0eeaa39

ec3fa29f,73d430c6

ec3fa29f,450ad405

ec3fa29f,7c41b738

ec3fa29f,fad85dd5

ec3fa29f,9501e75c

ec3fa29f,55bf8287

ec3fa29f,4095cd70

ec3fa29f,c7968b34

ec3fa29f,9f0f4b49

ec3fa29f,6a1e10fc

ec3fa29f,9fdff7e8

ec3fa29f,92c63db5

ec3fa29f,c0eeaa39

73d430c6,450ad405

73d430c6,7c41b738

73d430c6,fad85dd5

73d430c6,9501e75c

73d430c6,55bf8287

73d430c6,4095cd70

73d430c6,c7968b34

73d430c6,9f0f4b49

73d430c6,6a1e10fc

73d430c6,9fdff7e8

73d430c6,92c63db5

73d430c6,c0eeaa39

450ad405,7c41b738

450ad405,fad85dd5

450ad405,9501e75c

450ad405,55bf8287

450ad405,4095cd70

450ad405,c7968b34

450ad405,9f0f4b49

450ad405,6a1e10fc

450ad405,9fdff7e8

450ad405,92c63db5

450ad405,c0eeaa39

7c41b738,fad85dd5

7c41b738,9501e75c

7c41b738,55bf8287

7c41b738,4095cd70

7c41b738,c7968b34

7c41b738,9f0f4b49

7c41b738,6a1e10fc

7c41b738,9fdff7e8

7c41b738,92c63db5

7c41b738,c0eeaa39

fad85dd5,9501e75c

fad85dd5,55bf8287

fad85dd5,4095cd70

fad85dd5,c7968b34

fad85dd5,9f0f4b49

fad85dd5,6a1e10fc

fad85dd5,9fdff7e8

fad85dd5,92c63db5

fad85dd5,c0eeaa39

9501e75c,55bf8287

9501e75c,4095cd70

9501e75c,c7968b34

9501e75c,9f0f4b49

9501e75c,6a1e10fc

9501e75c,9fdff7e8

9501e75c,92c63db5

9501e75c,c0eeaa39

55bf8287,4095cd70

55bf8287,c7968b34

55bf8287,9f0f4b49

55bf8287,6a1e10fc

55bf8287,9fdff7e8

55bf8287,92c63db5

55bf8287,c0eeaa39

4095cd70,c7968b34

4095cd70,9f0f4b49

4095cd70,6a1e10fc

4095cd70,9fdff7e8

4095cd70,92c63db5

4095cd70,c0eeaa39

c7968b34,9f0f4b49

c7968b34,6a1e10fc

c7968b34,9fdff7e8

c7968b34,92c63db5

c7968b34,c0eeaa39

9f0f4b49,6a1e10fc

9f0f4b49,9fdff7e8

9f0f4b49,92c63db5

9f0f4b49,c0eeaa39

6a1e10fc,9fdff7e8

6a1e10fc,92c63db5

6a1e10fc,c0eeaa39

9fdff7e8,92c63db5

9fdff7e8,c0eeaa39

92c63db5,c0eeaa39

# https://fbref.com/en/squads/4dcf77da/2020-2021/Lugano-Stats

4b2ad4b1,966eea58

4b2ad4b1,2f8e326a

4b2ad4b1,8fb2cd60

4b2ad4b1,58a3a572

4b2ad4b1,6e240751

4b2ad4b1,ea7a8366

4b2ad4b1,8bbf17da

4b2ad4b1,6bff8a73

4b2ad4b1,cd0ecf81

4b2ad4b1,c699e60c

4b2ad4b1,f6edb4c2

4b2ad4b1,facb3c57

4b2ad4b1,2eddc8ea

4b2ad4b1,7baff104

4b2ad4b1,eb823875

4b2ad4b1,192e9592

4b2ad4b1,1ee6f221

4b2ad4b1,b635c249

4b2ad4b1,0f45a0da

966eea58,2f8e326a

966eea58,8fb2cd60

966eea58,58a3a572

966eea58,6e240751

966eea58,ea7a8366

966eea58,8bbf17da

966eea58,6bff8a73

966eea58,cd0ecf81

966eea58,c699e60c

966eea58,f6edb4c2

966eea58,facb3c57

966eea58,2eddc8ea

966eea58,7baff104

966eea58,eb823875

966eea58,192e9592

966eea58,1ee6f221

966eea58,b635c249

966eea58,0f45a0da

2f8e326a,8fb2cd60

2f8e326a,58a3a572

2f8e326a,6e240751

2f8e326a,ea7a8366

2f8e326a,8bbf17da

2f8e326a,6bff8a73

2f8e326a,cd0ecf81

2f8e326a,c699e60c

2f8e326a,f6edb4c2

2f8e326a,facb3c57

2f8e326a,2eddc8ea

2f8e326a,7baff104

2f8e326a,eb823875

2f8e326a,192e9592

2f8e326a,1ee6f221

2f8e326a,b635c249

2f8e326a,0f45a0da

8fb2cd60,58a3a572

8fb2cd60,6e240751

8fb2cd60,ea7a8366

8fb2cd60,8bbf17da

8fb2cd60,6bff8a73

8fb2cd60,cd0ecf81

8fb2cd60,c699e60c

8fb2cd60,f6edb4c2

8fb2cd60,facb3c57

8fb2cd60,2eddc8ea

8fb2cd60,7baff104

8fb2cd60,eb823875

8fb2cd60,192e9592

8fb2cd60,1ee6f221

8fb2cd60,b635c249

8fb2cd60,0f45a0da

58a3a572,6e240751

58a3a572,ea7a8366

58a3a572,8bbf17da

58a3a572,6bff8a73

58a3a572,cd0ecf81

58a3a572,c699e60c

58a3a572,f6edb4c2

58a3a572,facb3c57

58a3a572,2eddc8ea

58a3a572,7baff104

58a3a572,eb823875

58a3a572,192e9592

58a3a572,1ee6f221

58a3a572,b635c249

58a3a572,0f45a0da

6e240751,ea7a8366

6e240751,8bbf17da

6e240751,6bff8a73

6e240751,cd0ecf81

6e240751,c699e60c

6e240751,f6edb4c2

6e240751,facb3c57

6e240751,2eddc8ea

6e240751,7baff104

6e240751,eb823875

6e240751,192e9592

6e240751,1ee6f221

6e240751,b635c249

6e240751,0f45a0da

ea7a8366,8bbf17da

ea7a8366,6bff8a73

ea7a8366,cd0ecf81

ea7a8366,c699e60c

ea7a8366,f6edb4c2

ea7a8366,facb3c57

ea7a8366,2eddc8ea

ea7a8366,7baff104

ea7a8366,eb823875

ea7a8366,192e9592

ea7a8366,1ee6f221

ea7a8366,b635c249

ea7a8366,0f45a0da

8bbf17da,6bff8a73

8bbf17da,cd0ecf81

8bbf17da,c699e60c

8bbf17da,f6edb4c2

8bbf17da,facb3c57

8bbf17da,2eddc8ea

8bbf17da,7baff104

8bbf17da,eb823875

8bbf17da,192e9592

8bbf17da,1ee6f221

8bbf17da,b635c249

8bbf17da,0f45a0da

6bff8a73,cd0ecf81

6bff8a73,c699e60c

6bff8a73,f6edb4c2

6bff8a73,facb3c57

6bff8a73,2eddc8ea

6bff8a73,7baff104

6bff8a73,eb823875

6bff8a73,192e9592

6bff8a73,1ee6f221

6bff8a73,b635c249

6bff8a73,0f45a0da

cd0ecf81,c699e60c

cd0ecf81,f6edb4c2

cd0ecf81,facb3c57

cd0ecf81,2eddc8ea

cd0ecf81,7baff104

cd0ecf81,eb823875

cd0ecf81,192e9592

cd0ecf81,1ee6f221

cd0ecf81,b635c249

cd0ecf81,0f45a0da

c699e60c,f6edb4c2

c699e60c,facb3c57

c699e60c,2eddc8ea

c699e60c,7baff104

c699e60c,eb823875

c699e60c,192e9592

c699e60c,1ee6f221

c699e60c,b635c249

c699e60c,0f45a0da

f6edb4c2,facb3c57

f6edb4c2,2eddc8ea

f6edb4c2,7baff104

f6edb4c2,eb823875

f6edb4c2,192e9592

f6edb4c2,1ee6f221

f6edb4c2,b635c249

f6edb4c2,0f45a0da

facb3c57,2eddc8ea

facb3c57,7baff104

facb3c57,eb823875

facb3c57,192e9592

facb3c57,1ee6f221

facb3c57,b635c249

facb3c57,0f45a0da

2eddc8ea,7baff104

2eddc8ea,eb823875

2eddc8ea,192e9592

2eddc8ea,1ee6f221

2eddc8ea,b635c249

2eddc8ea,0f45a0da

7baff104,eb823875

7baff104,192e9592

7baff104,1ee6f221

7baff104,b635c249

7baff104,0f45a0da

eb823875,192e9592

eb823875,1ee6f221

eb823875,b635c249

eb823875,0f45a0da

192e9592,1ee6f221

192e9592,b635c249

192e9592,0f45a0da

1ee6f221,b635c249

1ee6f221,0f45a0da

b635c249,0f45a0da

# https://fbref.com/en/squads/d423a378/2020-2021/Luzern-Stats

04ac779b,bf87bb6e

04ac779b,b50ec54b

04ac779b,8d4baac4

04ac779b,b8b210d9

04ac779b,f0d9e1f1

04ac779b,61f1f7b3

04ac779b,651167c8

04ac779b,568a86e9

04ac779b,ffef70a4

04ac779b,80f8bf3e

04ac779b,1629ce68

04ac779b,5670c5a8

04ac779b,94f8e060

04ac779b,9449568e

04ac779b,d7a8e3b4

04ac779b,af1db007

04ac779b,788ecd9f

bf87bb6e,b50ec54b

bf87bb6e,8d4baac4

bf87bb6e,b8b210d9

bf87bb6e,f0d9e1f1

bf87bb6e,61f1f7b3

bf87bb6e,651167c8

bf87bb6e,568a86e9

bf87bb6e,ffef70a4

bf87bb6e,80f8bf3e

bf87bb6e,1629ce68

bf87bb6e,5670c5a8

bf87bb6e,94f8e060

bf87bb6e,9449568e

bf87bb6e,d7a8e3b4

bf87bb6e,af1db007

bf87bb6e,788ecd9f

b50ec54b,8d4baac4

b50ec54b,b8b210d9

b50ec54b,f0d9e1f1

b50ec54b,61f1f7b3

b50ec54b,651167c8

b50ec54b,568a86e9

b50ec54b,ffef70a4

b50ec54b,80f8bf3e

b50ec54b,1629ce68

b50ec54b,5670c5a8

b50ec54b,94f8e060

b50ec54b,9449568e

b50ec54b,d7a8e3b4

b50ec54b,af1db007

b50ec54b,788ecd9f

8d4baac4,b8b210d9

8d4baac4,f0d9e1f1

8d4baac4,61f1f7b3

8d4baac4,651167c8

8d4baac4,568a86e9

8d4baac4,ffef70a4

8d4baac4,80f8bf3e

8d4baac4,1629ce68

8d4baac4,5670c5a8

8d4baac4,94f8e060

8d4baac4,9449568e

8d4baac4,d7a8e3b4

8d4baac4,af1db007

8d4baac4,788ecd9f

b8b210d9,f0d9e1f1

b8b210d9,61f1f7b3

b8b210d9,651167c8

b8b210d9,568a86e9

b8b210d9,ffef70a4

b8b210d9,80f8bf3e

b8b210d9,1629ce68

b8b210d9,5670c5a8

b8b210d9,94f8e060

b8b210d9,9449568e

b8b210d9,d7a8e3b4

b8b210d9,af1db007

b8b210d9,788ecd9f

f0d9e1f1,61f1f7b3

f0d9e1f1,651167c8

f0d9e1f1,568a86e9

f0d9e1f1,ffef70a4

f0d9e1f1,80f8bf3e

f0d9e1f1,1629ce68

f0d9e1f1,5670c5a8

f0d9e1f1,94f8e060

f0d9e1f1,9449568e

f0d9e1f1,d7a8e3b4

f0d9e1f1,af1db007

f0d9e1f1,788ecd9f

61f1f7b3,651167c8

61f1f7b3,568a86e9

61f1f7b3,ffef70a4

61f1f7b3,80f8bf3e

61f1f7b3,1629ce68

61f1f7b3,5670c5a8

61f1f7b3,94f8e060

61f1f7b3,9449568e

61f1f7b3,d7a8e3b4

61f1f7b3,af1db007

61f1f7b3,788ecd9f

651167c8,568a86e9

651167c8,ffef70a4

651167c8,80f8bf3e

651167c8,1629ce68

651167c8,5670c5a8

651167c8,94f8e060

651167c8,9449568e

651167c8,d7a8e3b4

651167c8,af1db007

651167c8,788ecd9f

568a86e9,ffef70a4

568a86e9,80f8bf3e

568a86e9,1629ce68

568a86e9,5670c5a8

568a86e9,94f8e060

568a86e9,9449568e

568a86e9,d7a8e3b4

568a86e9,af1db007

568a86e9,788ecd9f

ffef70a4,80f8bf3e

ffef70a4,1629ce68

ffef70a4,5670c5a8

ffef70a4,94f8e060

ffef70a4,9449568e

ffef70a4,d7a8e3b4

ffef70a4,af1db007

ffef70a4,788ecd9f

80f8bf3e,1629ce68

80f8bf3e,5670c5a8

80f8bf3e,94f8e060

80f8bf3e,9449568e

80f8bf3e,d7a8e3b4

80f8bf3e,af1db007

80f8bf3e,788ecd9f

1629ce68,5670c5a8

1629ce68,94f8e060

1629ce68,9449568e

1629ce68,d7a8e3b4

1629ce68,af1db007

1629ce68,788ecd9f

5670c5a8,94f8e060

5670c5a8,9449568e

5670c5a8,d7a8e3b4

5670c5a8,af1db007

5670c5a8,788ecd9f

94f8e060,9449568e

94f8e060,d7a8e3b4

94f8e060,af1db007

94f8e060,788ecd9f

9449568e,d7a8e3b4

9449568e,af1db007

9449568e,788ecd9f

d7a8e3b4,af1db007

d7a8e3b4,788ecd9f

af1db007,788ecd9f

# https://fbref.com/en/squads/2864c5a0/2020-2021/Lausanne-Sport-Stats

f41a69e6,bfc717d1

f41a69e6,185a2732

f41a69e6,f893dba4

f41a69e6,add9213d

f41a69e6,5dbfd101

f41a69e6,ee644761

f41a69e6,b73f17f8

f41a69e6,f329ec76

f41a69e6,5475a510

f41a69e6,6363cd9a

f41a69e6,2d9577e4

f41a69e6,5fed7db5

f41a69e6,98c3a0e4

f41a69e6,007faf7a

f41a69e6,3a3e1916

f41a69e6,0589c701

f41a69e6,1b62a7df

f41a69e6,df89bc03

f41a69e6,31e27df2

bfc717d1,185a2732

bfc717d1,f893dba4

bfc717d1,add9213d

bfc717d1,5dbfd101

bfc717d1,ee644761

bfc717d1,b73f17f8

bfc717d1,f329ec76

bfc717d1,5475a510

bfc717d1,6363cd9a

bfc717d1,2d9577e4

bfc717d1,5fed7db5

bfc717d1,98c3a0e4

bfc717d1,007faf7a

bfc717d1,3a3e1916

bfc717d1,0589c701

bfc717d1,1b62a7df

bfc717d1,df89bc03

bfc717d1,31e27df2

185a2732,f893dba4

185a2732,add9213d

185a2732,5dbfd101

185a2732,ee644761

185a2732,b73f17f8

185a2732,f329ec76

185a2732,5475a510

185a2732,6363cd9a

185a2732,2d9577e4

185a2732,5fed7db5

185a2732,98c3a0e4

185a2732,007faf7a

185a2732,3a3e1916

185a2732,0589c701

185a2732,1b62a7df

185a2732,df89bc03

185a2732,31e27df2

f893dba4,add9213d

f893dba4,5dbfd101

f893dba4,ee644761

f893dba4,b73f17f8

f893dba4,f329ec76

f893dba4,5475a510

f893dba4,6363cd9a

f893dba4,2d9577e4

f893dba4,5fed7db5

f893dba4,98c3a0e4

f893dba4,007faf7a

f893dba4,3a3e1916

f893dba4,0589c701

f893dba4,1b62a7df

f893dba4,df89bc03

f893dba4,31e27df2

add9213d,5dbfd101

add9213d,ee644761

add9213d,b73f17f8

add9213d,f329ec76

add9213d,5475a510

add9213d,6363cd9a

add9213d,2d9577e4

add9213d,5fed7db5

add9213d,98c3a0e4

add9213d,007faf7a

add9213d,3a3e1916

add9213d,0589c701

add9213d,1b62a7df

add9213d,df89bc03

add9213d,31e27df2

5dbfd101,ee644761

5dbfd101,b73f17f8

5dbfd101,f329ec76

5dbfd101,5475a510

5dbfd101,6363cd9a

5dbfd101,2d9577e4

5dbfd101,5fed7db5

5dbfd101,98c3a0e4

5dbfd101,007faf7a

5dbfd101,3a3e1916

5dbfd101,0589c701

5dbfd101,1b62a7df

5dbfd101,df89bc03

5dbfd101,31e27df2

ee644761,b73f17f8

ee644761,f329ec76

ee644761,5475a510

ee644761,6363cd9a

ee644761,2d9577e4

ee644761,5fed7db5

ee644761,98c3a0e4

ee644761,007faf7a

ee644761,3a3e1916

ee644761,0589c701

ee644761,1b62a7df

ee644761,df89bc03

ee644761,31e27df2

b73f17f8,f329ec76

b73f17f8,5475a510

b73f17f8,6363cd9a

b73f17f8,2d9577e4

b73f17f8,5fed7db5

b73f17f8,98c3a0e4

b73f17f8,007faf7a

b73f17f8,3a3e1916

b73f17f8,0589c701

b73f17f8,1b62a7df

b73f17f8,df89bc03

b73f17f8,31e27df2

f329ec76,5475a510

f329ec76,6363cd9a

f329ec76,2d9577e4

f329ec76,5fed7db5

f329ec76,98c3a0e4

f329ec76,007faf7a

f329ec76,3a3e1916

f329ec76,0589c701

f329ec76,1b62a7df

f329ec76,df89bc03

f329ec76,31e27df2

5475a510,6363cd9a

5475a510,2d9577e4

5475a510,5fed7db5

5475a510,98c3a0e4

5475a510,007faf7a

5475a510,3a3e1916

5475a510,0589c701

5475a510,1b62a7df

5475a510,df89bc03

5475a510,31e27df2

6363cd9a,2d9577e4

6363cd9a,5fed7db5

6363cd9a,98c3a0e4

6363cd9a,007faf7a

6363cd9a,3a3e1916

6363cd9a,0589c701

6363cd9a,1b62a7df

6363cd9a,df89bc03

6363cd9a,31e27df2

2d9577e4,5fed7db5

2d9577e4,98c3a0e4

2d9577e4,007faf7a

2d9577e4,3a3e1916

2d9577e4,0589c701

2d9577e4,1b62a7df

2d9577e4,df89bc03

2d9577e4,31e27df2

5fed7db5,98c3a0e4

5fed7db5,007faf7a

5fed7db5,3a3e1916

5fed7db5,0589c701

5fed7db5,1b62a7df

5fed7db5,df89bc03

5fed7db5,31e27df2

98c3a0e4,007faf7a

98c3a0e4,3a3e1916

98c3a0e4,0589c701

98c3a0e4,1b62a7df

98c3a0e4,df89bc03

98c3a0e4,31e27df2

007faf7a,3a3e1916

007faf7a,0589c701

007faf7a,1b62a7df

007faf7a,df89bc03

007faf7a,31e27df2

3a3e1916,0589c701

3a3e1916,1b62a7df

3a3e1916,df89bc03

3a3e1916,31e27df2

0589c701,1b62a7df

0589c701,df89bc03

0589c701,31e27df2

1b62a7df,df89bc03

1b62a7df,31e27df2

df89bc03,31e27df2

# https://fbref.com/en/squads/cdaf4e6d/2020-2021/St-Gallen-Stats

a12402c3,98895d40

a12402c3,08391d76

a12402c3,e3a17b18

a12402c3,a59123ef

a12402c3,be0bdd43

a12402c3,60cd1adc

a12402c3,66089708

a12402c3,844c6a91

a12402c3,8d5d4b89

a12402c3,b4993a74

a12402c3,698b37b8

a12402c3,60fd244f

a12402c3,8f101472

a12402c3,82e12fe7

a12402c3,31aa2a27

a12402c3,d463d94c

a12402c3,a8ea06a7

98895d40,08391d76

98895d40,e3a17b18

98895d40,a59123ef

98895d40,be0bdd43

98895d40,60cd1adc

98895d40,66089708

98895d40,844c6a91

98895d40,8d5d4b89

98895d40,b4993a74

98895d40,698b37b8

98895d40,60fd244f

98895d40,8f101472

98895d40,82e12fe7

98895d40,31aa2a27

98895d40,d463d94c

98895d40,a8ea06a7

08391d76,e3a17b18

08391d76,a59123ef

08391d76,be0bdd43

08391d76,60cd1adc
