#id1,id2 
# https://fbref.com/en/squads/054efa67/Bayern-Munich-Stats 
36a3ff67,b742cc0d
36a3ff67,dbf053da
36a3ff67,a4effc55
89ac64a6,b742cc0d
89ac64a6,dbf053da
89ac64a6,a4effc55
b742cc0d,dbf053da
b742cc0d,a4effc55
dbf053da,a4effc55
# https://fbref.com/en/squads/c7a9f859/2017-2018/Bayer-Leverkusen-Stats
2628fd2b,64f69877
2628fd2b,070ec0b1
2628fd2b,bd142efb
2628fd2b,56413b1f
2628fd2b,a167537f
2628fd2b,f9acca3a
2628fd2b,3a233281
2628fd2b,fed7cb61
2628fd2b,c50281a0
2628fd2b,4bd00a50
2628fd2b,0fbecd11
2628fd2b,834d0be5
2628fd2b,69374ff5
2628fd2b,bee0bab1
2628fd2b,0a89e877
2628fd2b,b500b384
64f69877,070ec0b1
64f69877,bd142efb
64f69877,56413b1f
64f69877,a167537f
64f69877,f9acca3a
64f69877,3a233281
64f69877,fed7cb61
64f69877,c50281a0
64f69877,4bd00a50
64f69877,0fbecd11
64f69877,834d0be5
64f69877,69374ff5
64f69877,bee0bab1
64f69877,0a89e877
64f69877,b500b384
070ec0b1,bd142efb
070ec0b1,56413b1f
070ec0b1,a167537f
070ec0b1,f9acca3a
070ec0b1,3a233281
070ec0b1,fed7cb61
070ec0b1,c50281a0
070ec0b1,4bd00a50
070ec0b1,0fbecd11
070ec0b1,834d0be5
070ec0b1,69374ff5
070ec0b1,bee0bab1
070ec0b1,0a89e877
070ec0b1,b500b384
bd142efb,56413b1f
bd142efb,a167537f
bd142efb,f9acca3a
bd142efb,3a233281
bd142efb,fed7cb61
bd142efb,c50281a0
bd142efb,4bd00a50
bd142efb,0fbecd11
bd142efb,834d0be5
bd142efb,69374ff5
bd142efb,bee0bab1
bd142efb,0a89e877
bd142efb,b500b384
56413b1f,a167537f
56413b1f,f9acca3a
56413b1f,3a233281
56413b1f,fed7cb61
56413b1f,c50281a0
56413b1f,4bd00a50
56413b1f,0fbecd11
56413b1f,834d0be5
56413b1f,69374ff5
56413b1f,bee0bab1
56413b1f,0a89e877
56413b1f,b500b384
a167537f,f9acca3a
a167537f,3a233281
a167537f,fed7cb61
a167537f,c50281a0
a167537f,4bd00a50
a167537f,0fbecd11
a167537f,834d0be5
a167537f,69374ff5
a167537f,bee0bab1
a167537f,0a89e877
a167537f,b500b384
f9acca3a,3a233281
f9acca3a,fed7cb61
f9acca3a,c50281a0
f9acca3a,4bd00a50
f9acca3a,0fbecd11
f9acca3a,834d0be5
f9acca3a,69374ff5
f9acca3a,bee0bab1
f9acca3a,0a89e877
f9acca3a,b500b384
3a233281,fed7cb61
3a233281,c50281a0
3a233281,4bd00a50
3a233281,0fbecd11
3a233281,834d0be5
3a233281,69374ff5
3a233281,bee0bab1
3a233281,0a89e877
3a233281,b500b384
fed7cb61,c50281a0
fed7cb61,4bd00a50
fed7cb61,0fbecd11
fed7cb61,834d0be5
fed7cb61,69374ff5
fed7cb61,bee0bab1
fed7cb61,0a89e877
fed7cb61,b500b384
c50281a0,4bd00a50
c50281a0,0fbecd11
c50281a0,834d0be5
c50281a0,69374ff5
c50281a0,bee0bab1
c50281a0,0a89e877
c50281a0,b500b384
4bd00a50,0fbecd11
4bd00a50,834d0be5
4bd00a50,69374ff5
4bd00a50,bee0bab1
4bd00a50,0a89e877
4bd00a50,b500b384
0fbecd11,834d0be5
0fbecd11,69374ff5
0fbecd11,bee0bab1
0fbecd11,0a89e877
0fbecd11,b500b384
834d0be5,69374ff5
834d0be5,bee0bab1
834d0be5,0a89e877
834d0be5,b500b384
69374ff5,bee0bab1
69374ff5,0a89e877
69374ff5,b500b384
bee0bab1,0a89e877
bee0bab1,b500b384
0a89e877,b500b384
# https://fbref.com/en/squads/acbb6a5b/2017-2018/RB-Leipzig-Stats
bcb2ccd8,49fe9070
bcb2ccd8,dc3fa3b5
bcb2ccd8,d248cd8f
bcb2ccd8,ca8033cb
bcb2ccd8,20030c06
bcb2ccd8,f25c8e3a
bcb2ccd8,b825a650
bcb2ccd8,e280527c
bcb2ccd8,d2416c2e
bcb2ccd8,5caa62a7
bcb2ccd8,9a2e0ccc
bcb2ccd8,17370b95
bcb2ccd8,c1b7847c
bcb2ccd8,8494acc4
bcb2ccd8,97bfa797
bcb2ccd8,5ed9b537
bcb2ccd8,8ff2354e
bcb2ccd8,7c104bb7
49fe9070,dc3fa3b5
49fe9070,d248cd8f
49fe9070,ca8033cb
49fe9070,20030c06
49fe9070,f25c8e3a
49fe9070,b825a650
49fe9070,e280527c
49fe9070,d2416c2e
49fe9070,5caa62a7
49fe9070,9a2e0ccc
49fe9070,17370b95
49fe9070,c1b7847c
49fe9070,8494acc4
49fe9070,97bfa797
49fe9070,5ed9b537
49fe9070,8ff2354e
49fe9070,7c104bb7
dc3fa3b5,d248cd8f
dc3fa3b5,ca8033cb
dc3fa3b5,20030c06
dc3fa3b5,f25c8e3a
dc3fa3b5,b825a650
dc3fa3b5,e280527c
dc3fa3b5,d2416c2e
dc3fa3b5,5caa62a7
dc3fa3b5,9a2e0ccc
dc3fa3b5,17370b95
dc3fa3b5,c1b7847c
dc3fa3b5,8494acc4
dc3fa3b5,97bfa797
dc3fa3b5,5ed9b537
dc3fa3b5,8ff2354e
dc3fa3b5,7c104bb7
d248cd8f,ca8033cb
d248cd8f,20030c06
d248cd8f,f25c8e3a
d248cd8f,b825a650
d248cd8f,e280527c
d248cd8f,d2416c2e
d248cd8f,5caa62a7
d248cd8f,9a2e0ccc
d248cd8f,17370b95
d248cd8f,c1b7847c
d248cd8f,8494acc4
d248cd8f,97bfa797
d248cd8f,5ed9b537
d248cd8f,8ff2354e
d248cd8f,7c104bb7
ca8033cb,20030c06
ca8033cb,f25c8e3a
ca8033cb,b825a650
ca8033cb,e280527c
ca8033cb,d2416c2e
ca8033cb,5caa62a7
ca8033cb,9a2e0ccc
ca8033cb,17370b95
ca8033cb,c1b7847c
ca8033cb,8494acc4
ca8033cb,97bfa797
ca8033cb,5ed9b537
ca8033cb,8ff2354e
ca8033cb,7c104bb7
20030c06,f25c8e3a
20030c06,b825a650
20030c06,e280527c
20030c06,d2416c2e
20030c06,5caa62a7
20030c06,9a2e0ccc
20030c06,17370b95
20030c06,c1b7847c
20030c06,8494acc4
20030c06,97bfa797
20030c06,5ed9b537
20030c06,8ff2354e
20030c06,7c104bb7
f25c8e3a,b825a650
f25c8e3a,e280527c
f25c8e3a,d2416c2e
f25c8e3a,5caa62a7
f25c8e3a,9a2e0ccc
f25c8e3a,17370b95
f25c8e3a,c1b7847c
f25c8e3a,8494acc4
f25c8e3a,97bfa797
f25c8e3a,5ed9b537
f25c8e3a,8ff2354e
f25c8e3a,7c104bb7
b825a650,e280527c
b825a650,d2416c2e
b825a650,5caa62a7
b825a650,9a2e0ccc
b825a650,17370b95
b825a650,c1b7847c
b825a650,8494acc4
b825a650,97bfa797
b825a650,5ed9b537
b825a650,8ff2354e
b825a650,7c104bb7
e280527c,d2416c2e
e280527c,5caa62a7
e280527c,9a2e0ccc
e280527c,17370b95
e280527c,c1b7847c
e280527c,8494acc4
e280527c,97bfa797
e280527c,5ed9b537
e280527c,8ff2354e
e280527c,7c104bb7
d2416c2e,5caa62a7
d2416c2e,9a2e0ccc
d2416c2e,17370b95
d2416c2e,c1b7847c
d2416c2e,8494acc4
d2416c2e,97bfa797
d2416c2e,5ed9b537
d2416c2e,8ff2354e
d2416c2e,7c104bb7
5caa62a7,9a2e0ccc
5caa62a7,17370b95
5caa62a7,c1b7847c
5caa62a7,8494acc4
5caa62a7,97bfa797
5caa62a7,5ed9b537
5caa62a7,8ff2354e
5caa62a7,7c104bb7
9a2e0ccc,17370b95
9a2e0ccc,c1b7847c
9a2e0ccc,8494acc4
9a2e0ccc,97bfa797
9a2e0ccc,5ed9b537
9a2e0ccc,8ff2354e
9a2e0ccc,7c104bb7
17370b95,c1b7847c
17370b95,8494acc4
17370b95,97bfa797
17370b95,5ed9b537
17370b95,8ff2354e
17370b95,7c104bb7
c1b7847c,8494acc4
c1b7847c,97bfa797
c1b7847c,5ed9b537
c1b7847c,8ff2354e
c1b7847c,7c104bb7
8494acc4,97bfa797
8494acc4,5ed9b537
8494acc4,8ff2354e
8494acc4,7c104bb7
97bfa797,5ed9b537
97bfa797,8ff2354e
97bfa797,7c104bb7
5ed9b537,8ff2354e
5ed9b537,7c104bb7
8ff2354e,7c104bb7
# https://fbref.com/en/squads/598bc722/2017-2018/Stuttgart-Stats
45a03961,a0606ae8
45a03961,bd7d2e6d
45a03961,a4f94a0d
45a03961,e26fcca3
45a03961,45b7edae
45a03961,f3cccffe
45a03961,c311243f
45a03961,00a6485f
45a03961,e5f63987
45a03961,71a20ce8
45a03961,df8e7b62
45a03961,debc2f28
45a03961,463503e2
45a03961,31114001
45a03961,0f26fd24
45a03961,863ff1ee
45a03961,a572e291
45a03961,d4a2533d
45a03961,13ddc856
a0606ae8,bd7d2e6d
a0606ae8,a4f94a0d
a0606ae8,e26fcca3
a0606ae8,45b7edae
a0606ae8,f3cccffe
a0606ae8,c311243f
a0606ae8,00a6485f
a0606ae8,e5f63987
a0606ae8,71a20ce8
a0606ae8,df8e7b62
a0606ae8,debc2f28
a0606ae8,463503e2
a0606ae8,31114001
a0606ae8,0f26fd24
a0606ae8,863ff1ee
a0606ae8,a572e291
a0606ae8,d4a2533d
a0606ae8,13ddc856
bd7d2e6d,a4f94a0d
bd7d2e6d,e26fcca3
bd7d2e6d,45b7edae
bd7d2e6d,f3cccffe
bd7d2e6d,c311243f
bd7d2e6d,00a6485f
bd7d2e6d,e5f63987
bd7d2e6d,71a20ce8
bd7d2e6d,df8e7b62
bd7d2e6d,debc2f28
bd7d2e6d,463503e2
bd7d2e6d,31114001
bd7d2e6d,0f26fd24
bd7d2e6d,863ff1ee
bd7d2e6d,a572e291
bd7d2e6d,d4a2533d
bd7d2e6d,13ddc856
a4f94a0d,e26fcca3
a4f94a0d,45b7edae
a4f94a0d,f3cccffe
a4f94a0d,c311243f
a4f94a0d,00a6485f
a4f94a0d,e5f63987
a4f94a0d,71a20ce8
a4f94a0d,df8e7b62
a4f94a0d,debc2f28
a4f94a0d,463503e2
a4f94a0d,31114001
a4f94a0d,0f26fd24
a4f94a0d,863ff1ee
a4f94a0d,a572e291
a4f94a0d,d4a2533d
a4f94a0d,13ddc856
e26fcca3,45b7edae
e26fcca3,f3cccffe
e26fcca3,c311243f
e26fcca3,00a6485f
e26fcca3,e5f63987
e26fcca3,71a20ce8
e26fcca3,df8e7b62
e26fcca3,debc2f28
e26fcca3,463503e2
e26fcca3,31114001
e26fcca3,0f26fd24
e26fcca3,863ff1ee
e26fcca3,a572e291
e26fcca3,d4a2533d
e26fcca3,13ddc856
45b7edae,f3cccffe
45b7edae,c311243f
45b7edae,00a6485f
45b7edae,e5f63987
45b7edae,71a20ce8
45b7edae,df8e7b62
45b7edae,debc2f28
45b7edae,463503e2
45b7edae,31114001
45b7edae,0f26fd24
45b7edae,863ff1ee
45b7edae,a572e291
45b7edae,d4a2533d
45b7edae,13ddc856
f3cccffe,c311243f
f3cccffe,00a6485f
f3cccffe,e5f63987
f3cccffe,71a20ce8
f3cccffe,df8e7b62
f3cccffe,debc2f28
f3cccffe,463503e2
f3cccffe,31114001
f3cccffe,0f26fd24
f3cccffe,863ff1ee
f3cccffe,a572e291
f3cccffe,d4a2533d
f3cccffe,13ddc856
c311243f,00a6485f
c311243f,e5f63987
c311243f,71a20ce8
c311243f,df8e7b62
c311243f,debc2f28
c311243f,463503e2
c311243f,31114001
c311243f,0f26fd24
c311243f,863ff1ee
c311243f,a572e291
c311243f,d4a2533d
c311243f,13ddc856
00a6485f,e5f63987
00a6485f,71a20ce8
00a6485f,df8e7b62
00a6485f,debc2f28
00a6485f,463503e2
00a6485f,31114001
00a6485f,0f26fd24
00a6485f,863ff1ee
00a6485f,a572e291
00a6485f,d4a2533d
00a6485f,13ddc856
e5f63987,71a20ce8
e5f63987,df8e7b62
e5f63987,debc2f28
e5f63987,463503e2
e5f63987,31114001
e5f63987,0f26fd24
e5f63987,863ff1ee
e5f63987,a572e291
e5f63987,d4a2533d
e5f63987,13ddc856
71a20ce8,df8e7b62
71a20ce8,debc2f28
71a20ce8,463503e2
71a20ce8,31114001
71a20ce8,0f26fd24
71a20ce8,863ff1ee
71a20ce8,a572e291
71a20ce8,d4a2533d
71a20ce8,13ddc856
df8e7b62,debc2f28
df8e7b62,463503e2
df8e7b62,31114001
df8e7b62,0f26fd24
df8e7b62,863ff1ee
df8e7b62,a572e291
df8e7b62,d4a2533d
df8e7b62,13ddc856
debc2f28,463503e2
debc2f28,31114001
debc2f28,0f26fd24
debc2f28,863ff1ee
debc2f28,a572e291
debc2f28,d4a2533d
debc2f28,13ddc856
463503e2,31114001
463503e2,0f26fd24
463503e2,863ff1ee
463503e2,a572e291
463503e2,d4a2533d
463503e2,13ddc856
31114001,0f26fd24
31114001,863ff1ee
31114001,a572e291
31114001,d4a2533d
31114001,13ddc856
0f26fd24,863ff1ee
0f26fd24,a572e291
0f26fd24,d4a2533d
0f26fd24,13ddc856
863ff1ee,a572e291
863ff1ee,d4a2533d
863ff1ee,13ddc856
a572e291,d4a2533d
a572e291,13ddc856
d4a2533d,13ddc856
# https://fbref.com/en/squads/f0ac8ee6/2017-2018/Eintracht-Frankfurt-Stats
ad3389d5,fa661778
ad3389d5,f4ec4fd0
ad3389d5,565bf0da
ad3389d5,ba115a40
ad3389d5,b82880c6
ad3389d5,9ab16552
ad3389d5,b3b7f5a6
ad3389d5,16daec92
ad3389d5,536cebe5
ad3389d5,9050ddc4
ad3389d5,64c07ae1
ad3389d5,5ddb8f9f
ad3389d5,e26c4233
ad3389d5,1bcca8b8
ad3389d5,8e58987d
ad3389d5,4d8cd038
ad3389d5,bbb496b5
fa661778,f4ec4fd0
fa661778,565bf0da
fa661778,ba115a40
fa661778,b82880c6
fa661778,9ab16552
fa661778,b3b7f5a6
fa661778,16daec92
fa661778,536cebe5
fa661778,9050ddc4
fa661778,64c07ae1
fa661778,5ddb8f9f
fa661778,e26c4233
fa661778,1bcca8b8
fa661778,8e58987d
fa661778,4d8cd038
fa661778,bbb496b5
f4ec4fd0,565bf0da
f4ec4fd0,ba115a40
f4ec4fd0,b82880c6
f4ec4fd0,9ab16552
f4ec4fd0,b3b7f5a6
f4ec4fd0,16daec92
f4ec4fd0,536cebe5
f4ec4fd0,9050ddc4
f4ec4fd0,64c07ae1
f4ec4fd0,5ddb8f9f
f4ec4fd0,e26c4233
f4ec4fd0,1bcca8b8
f4ec4fd0,8e58987d
f4ec4fd0,4d8cd038
f4ec4fd0,bbb496b5
565bf0da,ba115a40
565bf0da,b82880c6
565bf0da,9ab16552
565bf0da,b3b7f5a6
565bf0da,16daec92
565bf0da,536cebe5
565bf0da,9050ddc4
565bf0da,64c07ae1
565bf0da,5ddb8f9f
565bf0da,e26c4233
565bf0da,1bcca8b8
565bf0da,8e58987d
565bf0da,4d8cd038
565bf0da,bbb496b5
ba115a40,b82880c6
ba115a40,9ab16552
ba115a40,b3b7f5a6
ba115a40,16daec92
ba115a40,536cebe5
ba115a40,9050ddc4
ba115a40,64c07ae1
ba115a40,5ddb8f9f
ba115a40,e26c4233
ba115a40,1bcca8b8
ba115a40,8e58987d
ba115a40,4d8cd038
ba115a40,bbb496b5
b82880c6,9ab16552
b82880c6,b3b7f5a6
b82880c6,16daec92
b82880c6,536cebe5
b82880c6,9050ddc4
b82880c6,64c07ae1
b82880c6,5ddb8f9f
b82880c6,e26c4233
b82880c6,1bcca8b8
b82880c6,8e58987d
b82880c6,4d8cd038
b82880c6,bbb496b5
9ab16552,b3b7f5a6
9ab16552,16daec92
9ab16552,536cebe5
9ab16552,9050ddc4
9ab16552,64c07ae1
9ab16552,5ddb8f9f
9ab16552,e26c4233
9ab16552,1bcca8b8
9ab16552,8e58987d
9ab16552,4d8cd038
9ab16552,bbb496b5
b3b7f5a6,16daec92
b3b7f5a6,536cebe5
b3b7f5a6,9050ddc4
b3b7f5a6,64c07ae1
b3b7f5a6,5ddb8f9f
b3b7f5a6,e26c4233
b3b7f5a6,1bcca8b8
b3b7f5a6,8e58987d
b3b7f5a6,4d8cd038
b3b7f5a6,bbb496b5
16daec92,536cebe5
16daec92,9050ddc4
16daec92,64c07ae1
16daec92,5ddb8f9f
16daec92,e26c4233
16daec92,1bcca8b8
16daec92,8e58987d
16daec92,4d8cd038
16daec92,bbb496b5
536cebe5,9050ddc4
536cebe5,64c07ae1
536cebe5,5ddb8f9f
536cebe5,e26c4233
536cebe5,1bcca8b8
536cebe5,8e58987d
536cebe5,4d8cd038
536cebe5,bbb496b5
9050ddc4,64c07ae1
9050ddc4,5ddb8f9f
9050ddc4,e26c4233
9050ddc4,1bcca8b8
9050ddc4,8e58987d
9050ddc4,4d8cd038
9050ddc4,bbb496b5
64c07ae1,5ddb8f9f
64c07ae1,e26c4233
64c07ae1,1bcca8b8
64c07ae1,8e58987d
64c07ae1,4d8cd038
64c07ae1,bbb496b5
5ddb8f9f,e26c4233
5ddb8f9f,1bcca8b8
5ddb8f9f,8e58987d
5ddb8f9f,4d8cd038
5ddb8f9f,bbb496b5
e26c4233,1bcca8b8
e26c4233,8e58987d
e26c4233,4d8cd038
e26c4233,bbb496b5
1bcca8b8,8e58987d
1bcca8b8,4d8cd038
1bcca8b8,bbb496b5
8e58987d,4d8cd038
8e58987d,bbb496b5
4d8cd038,bbb496b5
# https://fbref.com/en/squads/32f3ee20/2017-2018/Monchengladbach-Stats
f521b80a,50871bcc
f521b80a,48035304
f521b80a,1900032e
f521b80a,7cd6badb
f521b80a,420c18a1
f521b80a,384d58d9
f521b80a,b69261a0
f521b80a,496aeede
f521b80a,791af558
f521b80a,dfb6490a
f521b80a,2903a856
f521b80a,5722eced
f521b80a,54e4866f
f521b80a,34b54da7
f521b80a,9b285700
f521b80a,15ea94de
50871bcc,48035304
50871bcc,1900032e
50871bcc,7cd6badb
50871bcc,420c18a1
50871bcc,384d58d9
50871bcc,b69261a0
50871bcc,496aeede
50871bcc,791af558
50871bcc,dfb6490a
50871bcc,2903a856
50871bcc,5722eced
50871bcc,54e4866f
50871bcc,34b54da7
50871bcc,9b285700
50871bcc,15ea94de
48035304,1900032e
48035304,7cd6badb
48035304,420c18a1
48035304,384d58d9
48035304,b69261a0
48035304,496aeede
48035304,791af558
48035304,dfb6490a
48035304,2903a856
48035304,5722eced
48035304,54e4866f
48035304,34b54da7
48035304,9b285700
48035304,15ea94de
1900032e,7cd6badb
1900032e,420c18a1
1900032e,384d58d9
1900032e,b69261a0
1900032e,496aeede
1900032e,791af558
1900032e,dfb6490a
1900032e,2903a856
1900032e,5722eced
1900032e,54e4866f
1900032e,34b54da7
1900032e,9b285700
1900032e,15ea94de
7cd6badb,420c18a1
7cd6badb,384d58d9
7cd6badb,b69261a0
7cd6badb,496aeede
7cd6badb,791af558
7cd6badb,dfb6490a
7cd6badb,2903a856
7cd6badb,5722eced
7cd6badb,54e4866f
7cd6badb,34b54da7
7cd6badb,9b285700
7cd6badb,15ea94de
420c18a1,384d58d9
420c18a1,b69261a0
420c18a1,496aeede
420c18a1,791af558
420c18a1,dfb6490a
420c18a1,2903a856
420c18a1,5722eced
420c18a1,54e4866f
420c18a1,34b54da7
420c18a1,9b285700
420c18a1,15ea94de
384d58d9,b69261a0
384d58d9,496aeede
384d58d9,791af558
384d58d9,dfb6490a
384d58d9,2903a856
384d58d9,5722eced
384d58d9,54e4866f
384d58d9,34b54da7
384d58d9,9b285700
384d58d9,15ea94de
b69261a0,496aeede
b69261a0,791af558
b69261a0,dfb6490a
b69261a0,2903a856
b69261a0,5722eced
b69261a0,54e4866f
b69261a0,34b54da7
b69261a0,9b285700
b69261a0,15ea94de
496aeede,791af558
496aeede,dfb6490a
496aeede,2903a856
496aeede,5722eced
496aeede,54e4866f
496aeede,34b54da7
496aeede,9b285700
496aeede,15ea94de
791af558,dfb6490a
791af558,2903a856
791af558,5722eced
791af558,54e4866f
791af558,34b54da7
791af558,9b285700
791af558,15ea94de
dfb6490a,2903a856
dfb6490a,5722eced
dfb6490a,54e4866f
dfb6490a,34b54da7
dfb6490a,9b285700
dfb6490a,15ea94de
2903a856,5722eced
2903a856,54e4866f
2903a856,34b54da7
2903a856,9b285700
2903a856,15ea94de
5722eced,54e4866f
5722eced,34b54da7
5722eced,9b285700
5722eced,15ea94de
54e4866f,34b54da7
54e4866f,9b285700
54e4866f,15ea94de
34b54da7,9b285700
34b54da7,15ea94de
9b285700,15ea94de
# https://fbref.com/en/squads/2818f8bc/2017-2018/Hertha-BSC-Stats
f7aa75bd,27d2618c
f7aa75bd,2042d931
f7aa75bd,3376a776
f7aa75bd,aad48be9
f7aa75bd,ecab64a0
f7aa75bd,30c220c3
f7aa75bd,1238a3f9
f7aa75bd,016ff750
f7aa75bd,b93b7882
f7aa75bd,3eb0f2df
f7aa75bd,a63a995f
f7aa75bd,c3fd9887
f7aa75bd,c18d22f5
f7aa75bd,ab700320
f7aa75bd,74d70fb5
f7aa75bd,79ca3e23
f7aa75bd,f86cabbd
f7aa75bd,b48215cd
f7aa75bd,88d4144a
27d2618c,2042d931
27d2618c,3376a776
27d2618c,aad48be9
27d2618c,ecab64a0
27d2618c,30c220c3
27d2618c,1238a3f9
27d2618c,016ff750
27d2618c,b93b7882
27d2618c,3eb0f2df
27d2618c,a63a995f
27d2618c,c3fd9887
27d2618c,c18d22f5
27d2618c,ab700320
27d2618c,74d70fb5
27d2618c,79ca3e23
27d2618c,f86cabbd
27d2618c,b48215cd
27d2618c,88d4144a
2042d931,3376a776
2042d931,aad48be9
2042d931,ecab64a0
2042d931,30c220c3
2042d931,1238a3f9
2042d931,016ff750
2042d931,b93b7882
2042d931,3eb0f2df
2042d931,a63a995f
2042d931,c3fd9887
2042d931,c18d22f5
2042d931,ab700320
2042d931,74d70fb5
2042d931,79ca3e23
2042d931,f86cabbd
2042d931,b48215cd
2042d931,88d4144a
3376a776,aad48be9
3376a776,ecab64a0
3376a776,30c220c3
3376a776,1238a3f9
3376a776,016ff750
3376a776,b93b7882
3376a776,3eb0f2df
3376a776,a63a995f
3376a776,c3fd9887
3376a776,c18d22f5
3376a776,ab700320
3376a776,74d70fb5
3376a776,79ca3e23
3376a776,f86cabbd
3376a776,b48215cd
3376a776,88d4144a
aad48be9,ecab64a0
aad48be9,30c220c3
aad48be9,1238a3f9
aad48be9,016ff750
aad48be9,b93b7882
aad48be9,3eb0f2df
aad48be9,a63a995f
aad48be9,c3fd9887
aad48be9,c18d22f5
aad48be9,ab700320
aad48be9,74d70fb5
aad48be9,79ca3e23
aad48be9,f86cabbd
aad48be9,b48215cd
aad48be9,88d4144a
ecab64a0,30c220c3
ecab64a0,1238a3f9
ecab64a0,016ff750
ecab64a0,b93b7882
ecab64a0,3eb0f2df
ecab64a0,a63a995f
ecab64a0,c3fd9887
ecab64a0,c18d22f5
ecab64a0,ab700320
ecab64a0,74d70fb5
ecab64a0,79ca3e23
ecab64a0,f86cabbd
ecab64a0,b48215cd
ecab64a0,88d4144a
30c220c3,1238a3f9
30c220c3,016ff750
30c220c3,b93b7882
30c220c3,3eb0f2df
30c220c3,a63a995f
30c220c3,c3fd9887
30c220c3,c18d22f5
30c220c3,ab700320
30c220c3,74d70fb5
30c220c3,79ca3e23
30c220c3,f86cabbd
30c220c3,b48215cd
30c220c3,88d4144a
1238a3f9,016ff750
1238a3f9,b93b7882
1238a3f9,3eb0f2df
1238a3f9,a63a995f
1238a3f9,c3fd9887
1238a3f9,c18d22f5
1238a3f9,ab700320
1238a3f9,74d70fb5
1238a3f9,79ca3e23
1238a3f9,f86cabbd
1238a3f9,b48215cd
1238a3f9,88d4144a
016ff750,b93b7882
016ff750,3eb0f2df
016ff750,a63a995f
016ff750,c3fd9887
016ff750,c18d22f5
016ff750,ab700320
016ff750,74d70fb5
016ff750,79ca3e23
016ff750,f86cabbd
016ff750,b48215cd
016ff750,88d4144a
b93b7882,3eb0f2df
b93b7882,a63a995f
b93b7882,c3fd9887
b93b7882,c18d22f5
b93b7882,ab700320
b93b7882,74d70fb5
b93b7882,79ca3e23
b93b7882,f86cabbd
b93b7882,b48215cd
b93b7882,88d4144a
3eb0f2df,a63a995f
3eb0f2df,c3fd9887
3eb0f2df,c18d22f5
3eb0f2df,ab700320
3eb0f2df,74d70fb5
3eb0f2df,79ca3e23
3eb0f2df,f86cabbd
3eb0f2df,b48215cd
3eb0f2df,88d4144a
a63a995f,c3fd9887
a63a995f,c18d22f5
a63a995f,ab700320
a63a995f,74d70fb5
a63a995f,79ca3e23
a63a995f,f86cabbd
a63a995f,b48215cd
a63a995f,88d4144a
c3fd9887,c18d22f5
c3fd9887,ab700320
c3fd9887,74d70fb5
c3fd9887,79ca3e23
c3fd9887,f86cabbd
c3fd9887,b48215cd
c3fd9887,88d4144a
c18d22f5,ab700320
c18d22f5,74d70fb5
c18d22f5,79ca3e23
c18d22f5,f86cabbd
c18d22f5,b48215cd
c18d22f5,88d4144a
ab700320,74d70fb5
ab700320,79ca3e23
ab700320,f86cabbd
ab700320,b48215cd
ab700320,88d4144a
74d70fb5,79ca3e23
74d70fb5,f86cabbd
74d70fb5,b48215cd
74d70fb5,88d4144a
79ca3e23,f86cabbd
79ca3e23,b48215cd
79ca3e23,88d4144a
f86cabbd,b48215cd
f86cabbd,88d4144a
b48215cd,88d4144a
# https://fbref.com/en/squads/62add3bf/2017-2018/Werder-Bremen-Stats
0a1cb833,3f65898c
0a1cb833,fe641c1a
0a1cb833,beb882a8
0a1cb833,a5ae8f8e
0a1cb833,9fec8860
0a1cb833,f9446dcd
0a1cb833,00844823
0a1cb833,3f7cd8f1
0a1cb833,94c18565
0a1cb833,dba67bc4
0a1cb833,acc7b7ec
0a1cb833,ff182fdc
0a1cb833,9b88e120
0a1cb833,125cb9fe
0a1cb833,49ffe0f2
0a1cb833,c0dc9fc7
3f65898c,fe641c1a
3f65898c,beb882a8
3f65898c,a5ae8f8e
3f65898c,9fec8860
3f65898c,f9446dcd
3f65898c,00844823
3f65898c,3f7cd8f1
3f65898c,94c18565
3f65898c,dba67bc4
3f65898c,acc7b7ec
3f65898c,ff182fdc
3f65898c,9b88e120
3f65898c,125cb9fe
3f65898c,49ffe0f2
3f65898c,c0dc9fc7
fe641c1a,beb882a8
fe641c1a,a5ae8f8e
fe641c1a,9fec8860
fe641c1a,f9446dcd
fe641c1a,00844823
fe641c1a,3f7cd8f1
fe641c1a,94c18565
fe641c1a,dba67bc4
fe641c1a,acc7b7ec
fe641c1a,ff182fdc
fe641c1a,9b88e120
fe641c1a,125cb9fe
fe641c1a,49ffe0f2
fe641c1a,c0dc9fc7
beb882a8,a5ae8f8e
beb882a8,9fec8860
beb882a8,f9446dcd
beb882a8,00844823
beb882a8,3f7cd8f1
beb882a8,94c18565
beb882a8,dba67bc4
beb882a8,acc7b7ec
beb882a8,ff182fdc
beb882a8,9b88e120
beb882a8,125cb9fe
beb882a8,49ffe0f2
beb882a8,c0dc9fc7
a5ae8f8e,9fec8860
a5ae8f8e,f9446dcd
a5ae8f8e,00844823
a5ae8f8e,3f7cd8f1
a5ae8f8e,94c18565
a5ae8f8e,dba67bc4
a5ae8f8e,acc7b7ec
a5ae8f8e,ff182fdc
a5ae8f8e,9b88e120
a5ae8f8e,125cb9fe
a5ae8f8e,49ffe0f2
a5ae8f8e,c0dc9fc7
9fec8860,f9446dcd
9fec8860,00844823
9fec8860,3f7cd8f1
9fec8860,94c18565
9fec8860,dba67bc4
9fec8860,acc7b7ec
9fec8860,ff182fdc
9fec8860,9b88e120
9fec8860,125cb9fe
9fec8860,49ffe0f2
9fec8860,c0dc9fc7
f9446dcd,00844823
