#id1,id2
# https://fbref.com/en/squads/dc56fe14/Milan-Stats
30f5ffa9,f7036e1c
30f5ffa9,3bb7f478
30f5ffa9,481c9ece
30f5ffa9,96e0490d
30f5ffa9,970b8574
30f5ffa9,45b9b619
30f5ffa9,44eb9093
30f5ffa9,2c0f8e9e
30f5ffa9,ce30bfc8
30f5ffa9,67cdbc0e
30f5ffa9,44ac04e9
33b8d077,6fe90922
33b8d077,cd0fa27b
33b8d077,75b86fb3
33b8d077,d0d8dd44
33b8d077,f7036e1c
33b8d077,3bb7f478
33b8d077,481c9ece
33b8d077,96e0490d
33b8d077,970b8574
33b8d077,45b9b619
33b8d077,44eb9093
33b8d077,2c0f8e9e
33b8d077,ce30bfc8
33b8d077,67cdbc0e
33b8d077,44ac04e9
6fe90922,cd0fa27b
6fe90922,75b86fb3
6fe90922,d0d8dd44
6fe90922,f7036e1c
6fe90922,3bb7f478
6fe90922,481c9ece
6fe90922,96e0490d
6fe90922,970b8574
6fe90922,45b9b619
6fe90922,44eb9093
6fe90922,2c0f8e9e
6fe90922,ce30bfc8
6fe90922,67cdbc0e
6fe90922,44ac04e9
cd0fa27b,75b86fb3
cd0fa27b,d0d8dd44
cd0fa27b,f7036e1c
cd0fa27b,3bb7f478
cd0fa27b,481c9ece
cd0fa27b,96e0490d
cd0fa27b,970b8574
cd0fa27b,45b9b619
cd0fa27b,44eb9093
cd0fa27b,2c0f8e9e
cd0fa27b,ce30bfc8
cd0fa27b,67cdbc0e
cd0fa27b,44ac04e9
75b86fb3,d0d8dd44
75b86fb3,f7036e1c
75b86fb3,3bb7f478
75b86fb3,481c9ece
75b86fb3,96e0490d
75b86fb3,970b8574
75b86fb3,45b9b619
75b86fb3,44eb9093
75b86fb3,2c0f8e9e
75b86fb3,ce30bfc8
75b86fb3,67cdbc0e
75b86fb3,44ac04e9
d0d8dd44,f7036e1c
d0d8dd44,3bb7f478
d0d8dd44,481c9ece
d0d8dd44,96e0490d
d0d8dd44,970b8574
d0d8dd44,45b9b619
d0d8dd44,44eb9093
d0d8dd44,2c0f8e9e
d0d8dd44,ce30bfc8
d0d8dd44,67cdbc0e
d0d8dd44,44ac04e9
f7036e1c,3bb7f478
f7036e1c,481c9ece
