# id1,id2,weight
0425d340,ad948927,1
0425d340,794af715,1
0425d340,243a2834,1
1d9b9f88,defdef60,1
1d9b9f88,8fb287dc,1
1d9b9f88,ad948927,1
1d9b9f88,794af715,1
1d9b9f88,243a2834,1
defdef60,8fb287dc,1
defdef60,ad948927,1
defdef60,794af715,1
defdef60,243a2834,1
8fb287dc,ad948927,1
8fb287dc,794af715,1
8fb287dc,243a2834,1
ad948927,794af715,1
ad948927,243a2834,1
794af715,243a2834,1
a944b40c,1e6e3a4c,2
a944b40c,c3728ca8,3
a944b40c,0277f314,1
a944b40c,8a929162,2
a944b40c,7c046c85,1
a944b40c,72423f33,1
a944b40c,f15b3546,1
a944b40c,24dc05ca,1
a944b40c,4f7edd24,1
a944b40c,03aa2a95,2
a944b40c,825ef9dc,1
a944b40c,2f1f1477,1
a944b40c,44402504,2
a944b40c,be9733ce,2
a944b40c,23703663,1
a944b40c,007dad2c,1
a944b40c,3f08555b,1
45da6e03,1e6e3a4c,1
45da6e03,36c9a780,1
45da6e03,c3728ca8,1
45da6e03,0277f314,1
45da6e03,6f77178b,1
45da6e03,8a929162,1
45da6e03,0ef7a259,1
45da6e03,916f36a8,1
45da6e03,2b004316,1
45da6e03,2e2e438f,1
45da6e03,7c046c85,1
45da6e03,72423f33,1
45da6e03,c601feaa,1
45da6e03,43ee3d01,1
45da6e03,f15b3546,1
45da6e03,24dc05ca,1
45da6e03,4f7edd24,1
45da6e03,03aa2a95,1
45da6e03,caad5920,1
45da6e03,8513b4e6,1
45da6e03,825ef9dc,1
45da6e03,2f1f1477,1
45da6e03,44402504,1
45da6e03,be9733ce,1
45da6e03,23703663,1
45da6e03,007dad2c,1
45da6e03,3f08555b,1
1e6e3a4c,c3728ca8,2
1e6e3a4c,0277f314,1
1e6e3a4c,8a929162,1
1e6e3a4c,7c046c85,1
1e6e3a4c,72423f33,1
1e6e3a4c,f15b3546,1
1e6e3a4c,24dc05ca,1
1e6e3a4c,4f7edd24,1
1e6e3a4c,03aa2a95,3
1e6e3a4c,825ef9dc,1
1e6e3a4c,2f1f1477,1
1e6e3a4c,44402504,2
1e6e3a4c,be9733ce,1
1e6e3a4c,23703663,1
1e6e3a4c,007dad2c,1
1e6e3a4c,3f08555b,1
36c9a780,c3728ca8,3
36c9a780,0277f314,1
36c9a780,6f77178b,3
36c9a780,8a929162,2
36c9a780,916f36a8,1
36c9a780,2b004316,1
36c9a780,7c046c85,1
36c9a780,72423f33,1
36c9a780,c601feaa,3
36c9a780,f15b3546,1
36c9a780,24dc05ca,1
36c9a780,4f7edd24,1
36c9a780,03aa2a95,3
36c9a780,825ef9dc,1
36c9a780,2f1f1477,1
36c9a780,44402504,2
36c9a780,be9733ce,3
36c9a780,23703663,1
36c9a780,007dad2c,1
36c9a780,3f08555b,1
1be98d19,c3728ca8,2
1be98d19,0277f314,1
1be98d19,6f77178b,2
1be98d19,8a929162,1
1be98d19,0ef7a259,2
1be98d19,916f36a8,1
1be98d19,2b004316,1
1be98d19,2e2e438f,2
1be98d19,7c046c85,1
1be98d19,72423f33,1
1be98d19,c601feaa,2
1be98d19,43ee3d01,2
1be98d19,f15b3546,1
1be98d19,24dc05ca,1
1be98d19,4f7edd24,1
1be98d19,03aa2a95,2
1be98d19,caad5920,1
1be98d19,825ef9dc,1
1be98d19,2f1f1477,1
1be98d19,44402504,2
1be98d19,be9733ce,2
1be98d19,23703663,1
1be98d19,007dad2c,1
1be98d19,3f08555b,1
c3728ca8,0277f314,1
c3728ca8,6f77178b,2
c3728ca8,8a929162,2
c3728ca8,0ef7a259,2
c3728ca8,916f36a8,1
c3728ca8,2b004316,1
c3728ca8,2e2e438f,2
c3728ca8,7c046c85,1
c3728ca8,72423f33,1
c3728ca8,c601feaa,2
c3728ca8,43ee3d01,1
c3728ca8,f15b3546,1
c3728ca8,24dc05ca,1
c3728ca8,4f7edd24,1
c3728ca8,03aa2a95,2
c3728ca8,caad5920,1
c3728ca8,8513b4e6,1
c3728ca8,825ef9dc,1
c3728ca8,2f1f1477,1
c3728ca8,44402504,2
c3728ca8,be9733ce,1
c3728ca8,23703663,1
c3728ca8,007dad2c,1
c3728ca8,3f08555b,1
0277f314,6f77178b,1
0277f314,8a929162,1
0277f314,0ef7a259,1
0277f314,2b004316,1
0277f314,2e2e438f,1
0277f314,7c046c85,1
0277f314,72423f33,1
0277f314,c601feaa,1
0277f314,43ee3d01,1
0277f314,f15b3546,1
0277f314,24dc05ca,1
0277f314,4f7edd24,2
0277f314,03aa2a95,1
0277f314,caad5920,1
0277f314,8513b4e6,1
0277f314,825ef9dc,1
0277f314,2f1f1477,1
0277f314,44402504,1
0277f314,23703663,1
0277f314,007dad2c,1
0277f314,3f08555b,1
6f77178b,8a929162,1
6f77178b,f15b3546,1
6f77178b,24dc05ca,1
6f77178b,4f7edd24,1
6f77178b,03aa2a95,3
6f77178b,825ef9dc,1
6f77178b,2f1f1477,1
6f77178b,44402504,2
6f77178b,be9733ce,2
6f77178b,23703663,1
6f77178b,007dad2c,1
6f77178b,3f08555b,1
8a929162,0ef7a259,2
8a929162,916f36a8,1
8a929162,2b004316,1
8a929162,2e2e438f,2
8a929162,7c046c85,1
8a929162,72423f33,1
8a929162,c601feaa,3
8a929162,43ee3d01,2
8a929162,f15b3546,1
8a929162,24dc05ca,1
8a929162,4f7edd24,1
8a929162,03aa2a95,3
8a929162,caad5920,1
8a929162,8513b4e6,2
8a929162,825ef9dc,1
8a929162,2f1f1477,1
8a929162,44402504,2
8a929162,be9733ce,2
8a929162,23703663,1
8a929162,007dad2c,1
8a929162,3f08555b,1
0ef7a259,916f36a8,1
0ef7a259,2b004316,1
0ef7a259,2e2e438f,2
0ef7a259,7c046c85,1
0ef7a259,72423f33,1
0ef7a259,c601feaa,3
0ef7a259,43ee3d01,2
0ef7a259,f15b3546,1
0ef7a259,24dc05ca,1
0ef7a259,4f7edd24,1
0ef7a259,03aa2a95,3
0ef7a259,caad5920,1
0ef7a259,825ef9dc,1
0ef7a259,2f1f1477,1
0ef7a259,44402504,2
0ef7a259,be9733ce,1
0ef7a259,23703663,1
0ef7a259,007dad2c,1
0ef7a259,3f08555b,1
916f36a8,2b004316,1
916f36a8,7c046c85,1
916f36a8,72423f33,1
916f36a8,f15b3546,1
916f36a8,24dc05ca,1
916f36a8,4f7edd24,1
916f36a8,03aa2a95,1
916f36a8,825ef9dc,1
916f36a8,2f1f1477,1
916f36a8,44402504,1
916f36a8,be9733ce,1
916f36a8,23703663,1
916f36a8,007dad2c,1
916f36a8,3f08555b,1
2b004316,7c046c85,1
2b004316,f15b3546,1
2b004316,24dc05ca,1
2b004316,4f7edd24,1
2b004316,03aa2a95,1
2b004316,2f1f1477,1
2b004316,44402504,1
2b004316,be9733ce,1
2b004316,23703663,1
2b004316,007dad2c,1
2b004316,3f08555b,1
2e2e438f,7c046c85,1
2e2e438f,72423f33,1
2e2e438f,c601feaa,1
2e2e438f,f15b3546,1
2e2e438f,24dc05ca,1
2e2e438f,4f7edd24,1
2e2e438f,03aa2a95,1
2e2e438f,825ef9dc,1
2e2e438f,2f1f1477,1
2e2e438f,44402504,2
2e2e438f,be9733ce,1
2e2e438f,23703663,1
2e2e438f,007dad2c,1
2e2e438f,3f08555b,1
7c046c85,f15b3546,1
7c046c85,24dc05ca,1
7c046c85,4f7edd24,1
7c046c85,03aa2a95,1
7c046c85,825ef9dc,1
7c046c85,2f1f1477,1
7c046c85,44402504,1
7c046c85,be9733ce,1
7c046c85,23703663,1
7c046c85,007dad2c,1
7c046c85,3f08555b,1
72423f33,f15b3546,1
72423f33,24dc05ca,1
72423f33,4f7edd24,1
72423f33,03aa2a95,1
72423f33,825ef9dc,1
72423f33,2f1f1477,1
72423f33,44402504,1
72423f33,be9733ce,1
72423f33,23703663,1
72423f33,007dad2c,1
72423f33,3f08555b,1
c601feaa,f15b3546,1
c601feaa,24dc05ca,1
c601feaa,4f7edd24,1
c601feaa,03aa2a95,2
c601feaa,825ef9dc,1
c601feaa,2f1f1477,1
c601feaa,44402504,2
c601feaa,be9733ce,1
c601feaa,23703663,1
c601feaa,007dad2c,1
c601feaa,3f08555b,1
43ee3d01,f15b3546,1
43ee3d01,24dc05ca,1
43ee3d01,4f7edd24,1
43ee3d01,03aa2a95,1
43ee3d01,825ef9dc,1
43ee3d01,2f1f1477,1
43ee3d01,44402504,2
43ee3d01,be9733ce,1
43ee3d01,23703663,1
43ee3d01,007dad2c,1
43ee3d01,3f08555b,1
f15b3546,24dc05ca,1
f15b3546,4f7edd24,1
f15b3546,03aa2a95,1
f15b3546,caad5920,1
f15b3546,8513b4e6,1
f15b3546,825ef9dc,2
f15b3546,2f1f1477,1
f15b3546,44402504,1
f15b3546,be9733ce,1
f15b3546,23703663,1
f15b3546,007dad2c,1
f15b3546,3f08555b,1
24dc05ca,4f7edd24,1
24dc05ca,03aa2a95,1
24dc05ca,caad5920,1
24dc05ca,8513b4e6,1
24dc05ca,825ef9dc,2
24dc05ca,2f1f1477,1
24dc05ca,44402504,1
24dc05ca,be9733ce,1
24dc05ca,23703663,1
24dc05ca,007dad2c,1
24dc05ca,3f08555b,1
4f7edd24,03aa2a95,1
4f7edd24,caad5920,1
4f7edd24,8513b4e6,1
4f7edd24,825ef9dc,1
4f7edd24,2f1f1477,1
4f7edd24,44402504,1
4f7edd24,be9733ce,1
4f7edd24,23703663,1
4f7edd24,007dad2c,1
4f7edd24,3f08555b,1
03aa2a95,caad5920,1
03aa2a95,8513b4e6,2
03aa2a95,825ef9dc,1
03aa2a95,2f1f1477,1
03aa2a95,44402504,2
03aa2a95,be9733ce,1
03aa2a95,23703663,1
03aa2a95,3f08555b,1
caad5920,825ef9dc,1
caad5920,2f1f1477,1
caad5920,44402504,1
caad5920,be9733ce,1
caad5920,23703663,1
caad5920,007dad2c,1
caad5920,3f08555b,1
8513b4e6,825ef9dc,1
8513b4e6,2f1f1477,1
8513b4e6,44402504,2
8513b4e6,be9733ce,1
8513b4e6,23703663,1
8513b4e6,007dad2c,1
8513b4e6,3f08555b,1
825ef9dc,2f1f1477,1
825ef9dc,44402504,1
825ef9dc,be9733ce,1
825ef9dc,23703663,1
825ef9dc,007dad2c,1
825ef9dc,3f08555b,1
2f1f1477,44402504,1
2f1f1477,be9733ce,1
2f1f1477,23703663,1
2f1f1477,007dad2c,1
2f1f1477,3f08555b,1
44402504,be9733ce,1
44402504,23703663,1
44402504,007dad2c,1
44402504,3f08555b,1
be9733ce,23703663,1
be9733ce,007dad2c,1
be9733ce,3f08555b,1
23703663,007dad2c,1
23703663,3f08555b,1
007dad2c,3f08555b,1
46f5c54d,162fc0b3,1
46f5c54d,5bd7dd4a,2
46f5c54d,ecc60442,2
46f5c54d,fc24429f,1
46f5c54d,26e5a06b,1
46f5c54d,6a73afe7,2
46f5c54d,38db2443,2
46f5c54d,8bd1e142,1
46f5c54d,e0c70168,2
46f5c54d,b6e37d4b,1
46f5c54d,b5279525,1
46f5c54d,ee2acb7f,1
46f5c54d,2500f4e0,1
46f5c54d,01c4c57a,1
46f5c54d,51352e69,3
46f5c54d,e7eaee7b,1
46f5c54d,ee9c6e75,1
46f5c54d,5911204d,3
46f5c54d,b1808048,1
46f5c54d,620d3d3a,1
46f5c54d,b0c1bea5,2
46f5c54d,8ff7ab50,2
46f5c54d,2e1a58b2,1
46f5c54d,43ece92f,1
46f5c54d,1b391040,3
46f5c54d,9e575747,1
46f5c54d,e67a4d97,2
46f5c54d,92aacdd5,2
162fc0b3,ecc60442,2
162fc0b3,26e5a06b,2
162fc0b3,6a73afe7,1
162fc0b3,8bd1e142,1
162fc0b3,b5279525,1
162fc0b3,2500f4e0,1
162fc0b3,01c4c57a,1
162fc0b3,51352e69,2
162fc0b3,b1808048,1
162fc0b3,8ff7ab50,2
162fc0b3,2e1a58b2,1
162fc0b3,43ece92f,1
162fc0b3,1b391040,2
162fc0b3,9e575747,1
162fc0b3,e67a4d97,2
162fc0b3,92aacdd5,1
5bd7dd4a,ecc60442,3
5bd7dd4a,26e5a06b,1
5bd7dd4a,6a73afe7,3
5bd7dd4a,8bd1e142,1
5bd7dd4a,b5279525,1
5bd7dd4a,2500f4e0,1
5bd7dd4a,01c4c57a,1
5bd7dd4a,51352e69,3
5bd7dd4a,b1808048,1
5bd7dd4a,8ff7ab50,2
5bd7dd4a,2e1a58b2,1
5bd7dd4a,43ece92f,1
5bd7dd4a,1b391040,3
5bd7dd4a,9e575747,1
5bd7dd4a,e67a4d97,2
5bd7dd4a,92aacdd5,2
ecc60442,26e5a06b,1
ecc60442,6a73afe7,1
ecc60442,8bd1e142,1
ecc60442,b5279525,1
ecc60442,2500f4e0,1
ecc60442,01c4c57a,1
ecc60442,51352e69,3
ecc60442,b1808048,1
ecc60442,8ff7ab50,2
ecc60442,2e1a58b2,1
ecc60442,1b391040,3
ecc60442,9e575747,1
ecc60442,e67a4d97,2
ecc60442,92aacdd5,2
fc24429f,26e5a06b,2
fc24429f,6a73afe7,2
fc24429f,8bd1e142,2
fc24429f,b5279525,1
fc24429f,2500f4e0,1
fc24429f,01c4c57a,1
fc24429f,51352e69,3
fc24429f,ee9c6e75,1
fc24429f,5911204d,3
fc24429f,b1808048,1
fc24429f,b0c1bea5,2
fc24429f,8ff7ab50,2
fc24429f,2e1a58b2,1
fc24429f,43ece92f,1
fc24429f,1b391040,3
fc24429f,9e575747,1
fc24429f,e67a4d97,2
fc24429f,92aacdd5,2
26e5a06b,6a73afe7,2
26e5a06b,38db2443,2
26e5a06b,8bd1e142,3
26e5a06b,ea9e1992,1
26e5a06b,e0c70168,2
26e5a06b,b6e37d4b,1
26e5a06b,b5279525,1
26e5a06b,ee2acb7f,1
26e5a06b,2500f4e0,1
26e5a06b,01c4c57a,1
26e5a06b,51352e69,3
26e5a06b,e7eaee7b,1
26e5a06b,ee9c6e75,1
26e5a06b,5911204d,3
26e5a06b,b1808048,1
26e5a06b,620d3d3a,1
26e5a06b,b0c1bea5,2
26e5a06b,8ff7ab50,2
26e5a06b,2e1a58b2,1
26e5a06b,43ece92f,1
26e5a06b,1b391040,3
26e5a06b,9e575747,1
26e5a06b,e67a4d97,2
26e5a06b,92aacdd5,2
6a73afe7,38db2443,2
6a73afe7,8bd1e142,1
6a73afe7,ea9e1992,1
6a73afe7,e0c70168,2
6a73afe7,b6e37d4b,1
6a73afe7,b5279525,1
6a73afe7,ee2acb7f,1
6a73afe7,2500f4e0,1
6a73afe7,01c4c57a,1
6a73afe7,51352e69,3
6a73afe7,e7eaee7b,1
6a73afe7,ee9c6e75,1
6a73afe7,5911204d,3
6a73afe7,b1808048,1
6a73afe7,620d3d3a,1
6a73afe7,b0c1bea5,2
6a73afe7,8ff7ab50,2
6a73afe7,2e1a58b2,1
6a73afe7,43ece92f,1
6a73afe7,1b391040,3
6a73afe7,9e575747,1
6a73afe7,e67a4d97,2
6a73afe7,92aacdd5,2
38db2443,8bd1e142,1
38db2443,e0c70168,1
38db2443,b6e37d4b,1
38db2443,b5279525,1
38db2443,ee2acb7f,1
38db2443,2500f4e0,1
38db2443,01c4c57a,1
38db2443,51352e69,1
38db2443,e7eaee7b,1
38db2443,ee9c6e75,1
38db2443,5911204d,2
38db2443,b1808048,1
38db2443,620d3d3a,1
38db2443,b0c1bea5,2
38db2443,8ff7ab50,1
38db2443,2e1a58b2,1
38db2443,43ece92f,1
38db2443,1b391040,2
38db2443,9e575747,1
38db2443,e67a4d97,1
38db2443,92aacdd5,1
8bd1e142,ea9e1992,1
8bd1e142,e0c70168,2
8bd1e142,b6e37d4b,1
8bd1e142,b5279525,1
8bd1e142,ee2acb7f,1
8bd1e142,2500f4e0,1
8bd1e142,01c4c57a,1
8bd1e142,51352e69,3
8bd1e142,e7eaee7b,1
8bd1e142,ee9c6e75,1
8bd1e142,5911204d,3
8bd1e142,b1808048,1
8bd1e142,620d3d3a,1
8bd1e142,b0c1bea5,2
8bd1e142,8ff7ab50,2
8bd1e142,2e1a58b2,1
8bd1e142,43ece92f,1
8bd1e142,1b391040,3
8bd1e142,9e575747,1
8bd1e142,e67a4d97,2
8bd1e142,92aacdd5,2
ea9e1992,e0c70168,1
ea9e1992,b6e37d4b,1
ea9e1992,b5279525,1
ea9e1992,ee2acb7f,1
ea9e1992,2500f4e0,1
ea9e1992,01c4c57a,1
ea9e1992,51352e69,1
ea9e1992,e7eaee7b,1
ea9e1992,ee9c6e75,1
ea9e1992,5911204d,1
ea9e1992,b1808048,1
ea9e1992,620d3d3a,1
ea9e1992,b0c1bea5,1
ea9e1992,8ff7ab50,1
ea9e1992,2e1a58b2,1
ea9e1992,43ece92f,1
ea9e1992,1b391040,1
ea9e1992,9e575747,1
ea9e1992,e67a4d97,1
ea9e1992,92aacdd5,1
e0c70168,b6e37d4b,1
e0c70168,b5279525,1
e0c70168,ee2acb7f,1
e0c70168,2500f4e0,1
e0c70168,01c4c57a,1
e0c70168,51352e69,1
e0c70168,e7eaee7b,1
e0c70168,ee9c6e75,1
e0c70168,5911204d,2
e0c70168,b1808048,1
e0c70168,b0c1bea5,2
e0c70168,8ff7ab50,2
e0c70168,2e1a58b2,1
e0c70168,43ece92f,1
e0c70168,1b391040,2
e0c70168,9e575747,1
e0c70168,e67a4d97,2
e0c70168,92aacdd5,1
b6e37d4b,b5279525,1
b6e37d4b,2500f4e0,1
b6e37d4b,01c4c57a,1
b6e37d4b,51352e69,1
b6e37d4b,e7eaee7b,1
b6e37d4b,ee9c6e75,1
b6e37d4b,5911204d,1
b6e37d4b,b1808048,1
b6e37d4b,b0c1bea5,1
b6e37d4b,8ff7ab50,1
b6e37d4b,2e1a58b2,1
b6e37d4b,43ece92f,1
b6e37d4b,1b391040,1
b6e37d4b,9e575747,1
b6e37d4b,e67a4d97,1
b6e37d4b,92aacdd5,1
b5279525,ee2acb7f,1
b5279525,2500f4e0,1
b5279525,01c4c57a,1
b5279525,51352e69,1
b5279525,e7eaee7b,1
b5279525,ee9c6e75,3
b5279525,5911204d,1
b5279525,b1808048,1
b5279525,620d3d3a,1
b5279525,b0c1bea5,1
b5279525,8ff7ab50,1
b5279525,2e1a58b2,1
b5279525,43ece92f,1
b5279525,1b391040,1
b5279525,9e575747,1
b5279525,e67a4d97,1
b5279525,92aacdd5,1
ee2acb7f,2500f4e0,1
ee2acb7f,01c4c57a,1
ee2acb7f,51352e69,1
ee2acb7f,ee9c6e75,1
ee2acb7f,b1808048,1
ee2acb7f,8ff7ab50,1
ee2acb7f,2e1a58b2,1
ee2acb7f,1b391040,1
ee2acb7f,9e575747,1
ee2acb7f,e67a4d97,1
ee2acb7f,92aacdd5,1
2500f4e0,01c4c57a,1
2500f4e0,51352e69,1
2500f4e0,e7eaee7b,1
2500f4e0,ee9c6e75,1
2500f4e0,5911204d,1
2500f4e0,b1808048,1
2500f4e0,620d3d3a,1
2500f4e0,b0c1bea5,1
2500f4e0,8ff7ab50,1
2500f4e0,2e1a58b2,1
2500f4e0,43ece92f,1
2500f4e0,1b391040,1
2500f4e0,9e575747,1
2500f4e0,e67a4d97,1
2500f4e0,92aacdd5,1
01c4c57a,51352e69,1
01c4c57a,e7eaee7b,1
01c4c57a,ee9c6e75,1
01c4c57a,5911204d,1
01c4c57a,b1808048,1
01c4c57a,620d3d3a,1
01c4c57a,b0c1bea5,1
01c4c57a,8ff7ab50,1
01c4c57a,2e1a58b2,1
01c4c57a,43ece92f,1
01c4c57a,1b391040,1
01c4c57a,9e575747,1
01c4c57a,e67a4d97,1
01c4c57a,92aacdd5,1
51352e69,e7eaee7b,1
51352e69,ee9c6e75,1
51352e69,5911204d,3
51352e69,b1808048,1
51352e69,620d3d3a,1
51352e69,b0c1bea5,2
51352e69,8ff7ab50,2
51352e69,2e1a58b2,1
51352e69,43ece92f,1
51352e69,1b391040,2
51352e69,9e575747,1
51352e69,e67a4d97,2
51352e69,92aacdd5,2
e7eaee7b,ee9c6e75,1
e7eaee7b,b1808048,1
e7eaee7b,8ff7ab50,1
e7eaee7b,2e1a58b2,1
e7eaee7b,1b391040,1
e7eaee7b,9e575747,1
e7eaee7b,e67a4d97,1
e7eaee7b,92aacdd5,1
ee9c6e75,b1808048,1
ee9c6e75,8ff7ab50,1
ee9c6e75,2e1a58b2,1
ee9c6e75,1b391040,1
ee9c6e75,9e575747,1
ee9c6e75,e67a4d97,1
ee9c6e75,92aacdd5,1
5911204d,b1808048,1
5911204d,620d3d3a,1
5911204d,8ff7ab50,1
5911204d,2e1a58b2,1
5911204d,43ece92f,1
5911204d,1b391040,1
5911204d,9e575747,1
5911204d,e67a4d97,1
5911204d,92aacdd5,1
b1808048,620d3d3a,1
b1808048,b0c1bea5,1
b1808048,8ff7ab50,1
b1808048,2e1a58b2,1
b1808048,43ece92f,1
b1808048,1b391040,1
b1808048,9e575747,1
b1808048,e67a4d97,1
b1808048,92aacdd5,1
620d3d3a,b0c1bea5,1
620d3d3a,8ff7ab50,1
620d3d3a,2e1a58b2,1
620d3d3a,43ece92f,1
620d3d3a,1b391040,1
620d3d3a,9e575747,1
620d3d3a,e67a4d97,1
620d3d3a,92aacdd5,1
b0c1bea5,8ff7ab50,1
b0c1bea5,2e1a58b2,1
b0c1bea5,43ece92f,1
b0c1bea5,1b391040,2
b0c1bea5,9e575747,1
b0c1bea5,e67a4d97,1
b0c1bea5,92aacdd5,1
8ff7ab50,2e1a58b2,1
8ff7ab50,43ece92f,1
8ff7ab50,1b391040,2
8ff7ab50,9e575747,1
8ff7ab50,e67a4d97,2
8ff7ab50,92aacdd5,1
2e1a58b2,43ece92f,1
2e1a58b2,1b391040,1
2e1a58b2,9e575747,1
2e1a58b2,e67a4d97,1
2e1a58b2,92aacdd5,1
43ece92f,1b391040,1
43ece92f,9e575747,1
43ece92f,e67a4d97,1
43ece92f,92aacdd5,1
1b391040,9e575747,1
1b391040,e67a4d97,1
1b391040,92aacdd5,2
9e575747,e67a4d97,1
9e575747,92aacdd5,1
e67a4d97,92aacdd5,1
4179daa0,13a1ad9f,1
4179daa0,0b1c809a,2
4179daa0,a727375d,2
4179daa0,a5be4bab,2
4179daa0,cbcc83b4,1
4179daa0,27d72010,2
4179daa0,67b55bef,1
4179daa0,33f7fa55,2
4179daa0,9f61e83d,1
4179daa0,c7f4e987,2
4179daa0,f64da8a6,3
4179daa0,77bd3c9f,2
4179daa0,e7eaee7b,2
4179daa0,e5d04821,1
4179daa0,8144e294,2
4179daa0,63464c10,2
4179daa0,33d77eaa,2
4179daa0,7137e244,1
4179daa0,3babe21d,1
4179daa0,62122118,2
13a1ad9f,0b1c809a,2
13a1ad9f,a727375d,2
13a1ad9f,a5be4bab,2
13a1ad9f,cbcc83b4,1
13a1ad9f,27d72010,2
13a1ad9f,67b55bef,1
13a1ad9f,33f7fa55,2
13a1ad9f,fe642574,1
13a1ad9f,9f61e83d,1
13a1ad9f,c7f4e987,3
13a1ad9f,f64da8a6,1
13a1ad9f,77bd3c9f,3
13a1ad9f,c572c107,1
13a1ad9f,e7eaee7b,2
13a1ad9f,46b41af1,1
13a1ad9f,85d2f29d,2
13a1ad9f,e5d04821,1
13a1ad9f,8144e294,2
13a1ad9f,63464c10,2
13a1ad9f,b38a56d4,1
13a1ad9f,7b536033,1
13a1ad9f,33d77eaa,2
13a1ad9f,7137e244,1
13a1ad9f,3babe21d,1
13a1ad9f,62122118,2
13a1ad9f,36ae02a8,1
0b1c809a,a727375d,1
0b1c809a,a5be4bab,1
0b1c809a,cbcc83b4,1
0b1c809a,27d72010,2
0b1c809a,67b55bef,1
0b1c809a,33f7fa55,1
0b1c809a,fe642574,1
0b1c809a,9f61e83d,1
0b1c809a,c7f4e987,2
0b1c809a,f64da8a6,1
0b1c809a,c572c107,1
0b1c809a,e7eaee7b,2
0b1c809a,46b41af1,1
0b1c809a,85d2f29d,2
0b1c809a,e5d04821,1
0b1c809a,8144e294,1
0b1c809a,b38a56d4,1
0b1c809a,7b536033,1
0b1c809a,33d77eaa,2
0b1c809a,7137e244,1
0b1c809a,3babe21d,1
0b1c809a,62122118,2
0b1c809a,36ae02a8,1
a727375d,a5be4bab,2
a727375d,cbcc83b4,1
a727375d,27d72010,2
a727375d,67b55bef,1
a727375d,33f7fa55,1
a727375d,fe642574,1
a727375d,9f61e83d,1
a727375d,c7f4e987,2
a727375d,f64da8a6,1
a727375d,77bd3c9f,1
a727375d,c572c107,1
a727375d,e7eaee7b,2
a727375d,46b41af1,1
a727375d,85d2f29d,2
a727375d,e5d04821,1
a727375d,8144e294,2
a727375d,63464c10,2
a727375d,b38a56d4,1
a727375d,7b536033,1
a727375d,33d77eaa,2
a727375d,7137e244,1
a727375d,3babe21d,1
a727375d,62122118,2
a727375d,36ae02a8,1
a5be4bab,cbcc83b4,1
a5be4bab,27d72010,2
a5be4bab,67b55bef,2
a5be4bab,33f7fa55,1
a5be4bab,fe642574,1
a5be4bab,9f61e83d,1
a5be4bab,c7f4e987,3
a5be4bab,f64da8a6,1
a5be4bab,77bd3c9f,2
a5be4bab,c572c107,1
a5be4bab,46b41af1,1
a5be4bab,85d2f29d,2
a5be4bab,e5d04821,1
a5be4bab,8144e294,2
a5be4bab,63464c10,1
a5be4bab,b38a56d4,1
a5be4bab,7b536033,1
a5be4bab,33d77eaa,2
a5be4bab,7137e244,1
a5be4bab,3babe21d,1
a5be4bab,62122118,2
a5be4bab,36ae02a8,1
cbcc83b4,67b55bef,2
cbcc83b4,33f7fa55,2
cbcc83b4,fe642574,1
cbcc83b4,9f61e83d,1
cbcc83b4,c7f4e987,2
cbcc83b4,f64da8a6,1
cbcc83b4,77bd3c9f,2
cbcc83b4,c572c107,1
cbcc83b4,e7eaee7b,2
cbcc83b4,46b41af1,1
cbcc83b4,85d2f29d,2
cbcc83b4,e5d04821,1
cbcc83b4,8144e294,2
cbcc83b4,63464c10,2
cbcc83b4,b38a56d4,1
cbcc83b4,7b536033,1
cbcc83b4,33d77eaa,2
cbcc83b4,7137e244,1
cbcc83b4,3babe21d,1
cbcc83b4,62122118,2
cbcc83b4,36ae02a8,1
27d72010,67b55bef,1
27d72010,33f7fa55,1
27d72010,fe642574,1
27d72010,9f61e83d,1
27d72010,c7f4e987,2
27d72010,f64da8a6,1
27d72010,77bd3c9f,1
27d72010,c572c107,1
27d72010,e7eaee7b,1
27d72010,46b41af1,1
27d72010,85d2f29d,2
27d72010,e5d04821,1
27d72010,8144e294,1
27d72010,63464c10,1
27d72010,b38a56d4,1
27d72010,7b536033,1
27d72010,33d77eaa,2
27d72010,7137e244,1
27d72010,3babe21d,1
27d72010,62122118,2
27d72010,36ae02a8,1
67b55bef,33f7fa55,2
67b55bef,c7f4e987,3
67b55bef,77bd3c9f,4
67b55bef,e7eaee7b,2
67b55bef,85d2f29d,2
67b55bef,e5d04821,1
67b55bef,8144e294,2
67b55bef,63464c10,2
67b55bef,33d77eaa,2
67b55bef,7137e244,1
67b55bef,3babe21d,1
67b55bef,62122118,2
33f7fa55,fe642574,1
33f7fa55,9f61e83d,1
33f7fa55,c7f4e987,3
33f7fa55,f64da8a6,1
33f7fa55,77bd3c9f,4
33f7fa55,c572c107,1
33f7fa55,e7eaee7b,2
33f7fa55,46b41af1,1
33f7fa55,85d2f29d,2
33f7fa55,e5d04821,1
33f7fa55,8144e294,2
33f7fa55,63464c10,2
33f7fa55,b38a56d4,1
33f7fa55,7b536033,1
33f7fa55,33d77eaa,2
33f7fa55,7137e244,1
33f7fa55,3babe21d,1
33f7fa55,62122118,2
33f7fa55,36ae02a8,1
fe642574,9f61e83d,1
fe642574,c7f4e987,1
fe642574,f64da8a6,1
fe642574,77bd3c9f,1
fe642574,e7eaee7b,1
fe642574,85d2f29d,1
fe642574,e5d04821,1
fe642574,8144e294,1
fe642574,63464c10,1
fe642574,33d77eaa,1
